timestamp,BTC-USDT,ADA-USDT,ratio,zscore,profit_1,profit_2
1681450617.0,30779.2900000000,0.4410000000,69794.30839002267573696145125,1.067256134033058231692563901,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450618.0,30777.2500000000,0.4410000000,69789.68253968253968253968254,1.071433529601744050519008989,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450619.0,30777.2500000000,0.4410000000,69789.68253968253968253968254,1.075609453179119619318981648,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450620.0,30776.5000000000,0.4410000000,69787.98185941043083900226757,1.078230115667586070340678280,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450621.0,30773.3100000000,0.4410000000,69780.74829931972789115646259,1.080318859393621844125892527,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450622.0,30773.3100000000,0.4410000000,69780.74829931972789115646259,1.082407198489913852547662341,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450623.0,30773.3100000000,0.4410000000,69780.74829931972789115646259,1.081645207968566532318251856,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450624.0,30773.3100000000,0.4410000000,69780.74829931972789115646259,1.081692569364138022417537960,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450625.0,30773.3100000000,0.4410000000,69780.74829931972789115646259,1.079169074941411306130981176,0.001362397820163487738419618529,0.001810774105930285196921684020
1681450626.0,30773.3100000000,0.4409000000,69796.57518711726014969380812,1.078986320316531523294015102,0.001135331516802906448683015441,0.002037120869171570846536894522
1681450627.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.078681213960956143921166041,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450628.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.078078302710439729785014633,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450629.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.078645788585868427060296738,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450630.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.079209258333301635607320043,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450631.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.080531320103287001586089280,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450632.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.081852936228847348909532919,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450633.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.083041450939541235034739388,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450634.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.082065624223065242500287901,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450635.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.081091496468635374242559227,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450636.0,30773.3100000000,0.4408000000,69812.40925589836660617059891,1.080119062062316869659928887,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450637.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.078681170081481444401833078,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450638.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.076743791665427722119523053,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450639.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.074507241338863648903153370,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450640.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.072108360018343487710092088,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450641.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.069257560381490856599659104,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450642.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.066996275754353257070420437,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450643.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.064737664967808862187218196,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450644.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.062481718209626411357619533,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450645.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.060228425708919203201150548,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450646.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.057977777735900613642235216,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450647.0,30773.2700000000,0.4408000000,69812.31851179673321234119782,1.055729764601641330195688745,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450648.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.053459521021643667820085828,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450649.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.051191884369259340005460255,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450650.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.048926845137843204392732528,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450651.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.045872481965993460910149016,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450652.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.042839560689220272985623653,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450653.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.040702013052579076770232666,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450654.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.038092617590677101057884988,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450655.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.036172928636137951589440036,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450656.0,30773.1100000000,0.4408000000,69811.95553539019963702359347,1.035669374040246783694047527,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450657.0,30772.6500000000,0.4408000000,69810.91197822141560798548094,1.035095359132332538083339135,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450658.0,30772.6500000000,0.4408000000,69810.91197822141560798548094,1.035443262680221488061065319,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450659.0,30772.6500000000,0.4408000000,69810.91197822141560798548094,1.035791713666160250173567084,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450660.0,30772.6500000000,0.4408000000,69810.91197822141560798548094,1.036140711423807242631416875,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450661.0,30772.6500000000,0.4408000000,69810.91197822141560798548094,1.036795471717605087403943068,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450662.0,30772.6500000000,0.4408000000,69810.91197822141560798548094,1.037129286030583514541885557,0.0009082652134423251589464123524,0.002263467632412856496152105025
1681450663.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.038530416266124529548898998,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450664.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.039481140858600566492032566,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450665.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.039982211790268027654190466,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450666.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.040483963486413900357220132,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450667.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.040986394557005209305094334,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450668.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.039893632457548209858930619,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450669.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.039512111016096846450523934,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450670.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.038660882383822136156050767,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450671.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.035895470859316783250043931,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450672.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.033494656021198383272538788,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450673.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.031097257585748368314479035,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450674.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.028075990713986562076522470,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450675.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.024809348990259006542640299,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450676.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.024022537403268213429465701,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450677.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.022165377569385701967858151,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450678.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.020877190236089454106704934,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450679.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.019940666788200316586319617,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450680.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.018831932954505996627239420,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450681.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.017182238043448180503327846,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450682.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.015174534033434216436645546,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450683.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.013198202055937886769609811,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450684.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.013209897640159675064778886,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450685.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.012442322647075253155073560,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450686.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.012030852369448414256747930,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450687.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.012504825873357431240482864,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450688.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.011434940681149110819477383,0.0006811989100817438692098092643,0.002489814395654142145767315527
1681450689.0,30772.6500000000,0.4407000000,69826.75289312457454050374404,1.010425719907214089080647020,0.0006811989100817438692098092643,0.002489814395654142145767315527
